"","V1","V2","V3","V4"
"89",2.71910041180967,0.589784339203012,0.547835629033974,0.570482379069165
"90",2.94239195824013,-0.338259380894666,-0.903252155555646,0.451821323211852
"91",1.95220307307932,1.24780227570946,-0.907058971661005,0.446779519712127
"92",5.74962459313731,1.46826294617982,-3.13489639985759,-2.72553247961938
"93",1.97200453082772,-0.397871166196019,2.30128759954776,1.24779289053387
"94",-5.22861525348219,1.17303481545544,0.461263820171158,0.209108651862586
"95",7.03410987680647,-2.02763863728114,0.582279940162963,-1.41007836412147
"96",2.84428306166691,0.766918188524801,-0.291247294073419,0.681536271846041
"97",-0.211594706863609,1.96688772111148,-0.710351911053676,0.753145245642241
"98",2.67138577954858,2.22844007148816,0.489969320470963,0.155805029106865
"99",-1.6562824596574,0.51097398059121,1.10083763408658,-0.671329855810606
"100",2.22431585707234,-0.380439899483776,-1.05033422941806,0.974955743537988
"101",-0.825932090455342,0.889798565434111,0.0832063086614903,0.95787210768803
"102",-3.20696868161019,0.590273323952759,-0.266620771041193,0.652977526045386
"103",-5.35849635438824,0.540741678157685,0.533467725521433,1.17937602345003
"104",4.3784404162456,3.25756059436872,0.927231677306788,-0.372310916508503
"105",-1.34053558278479,0.103523700216791,0.492934344745111,0.885121995738477
"106",6.32930828085937,-0.293869970074727,-1.27371681705293,-1.32039452662891
"107",2.14701169115024,-1.48314259387978,0.206029099798499,0.698213654343908
"108",2.85390393354143,-2.39803074197879,-0.536154725880584,0.485782247930562
"109",5.86165152753032,-4.01350168097874,-1.54345572987787,-0.0447709907178459
"110",6.1513893475254,-4.35911363880961,0.207795023373693,-0.0518927612784609
"111",3.06640084499181,1.13877423077262,-0.523518019027395,0.483694022510246
"112",3.182325436864,1.73213169006221,-1.94812536910281,-2.37355838027428
"113",-3.17865551427448,0.575091276188815,1.38639652320156,1.35881062688401
"114",-1.80913759936021,0.928754338931617,0.84989496133752,0.357775120516321
"115",-6.6846579792888,3.15225182873081,-0.388786480914748,-0.679367295797871
"116",-1.38278888559384,0.529511164046783,0.124314208054071,1.0616103539999
"117",-1.63487888519269,1.88221076651474,-0.456655667859986,0.74030585349908
"118",4.64917126964713,-1.5328619067616,0.140414859439614,0.291820380563278
"119",0.455756550632608,1.95951220969922,-0.3831490843666,0.741403377442082
"120",-0.503096488309312,0.721205457797487,0.826186048134604,1.08899846542136
"121",-1.6235370300113,0.877427708730778,0.653978386200082,0.94866835967015
"122",0.152676139565134,0.582931863055865,0.631571269318932,0.955265288096418
"123",-3.58681923129933,1.63587705999701,0.17469000500851,0.662621721928372
"124",5.25941598465857,-3.59524428435596,-3.48370084332042,0.440681475638143
"125",3.22243294223614,-0.297710265415149,-0.154546465496534,0.808247457190565
"126",7.05165906223018,-3.15337667909515,3.25183243504116,-1.3045503347602
"127",-1.5729601525445,0.974964737214626,0.230295959688962,0.711742444083001
"128",-6.62226856931758,1.53747831916157,1.07647796927666,0.0731299718066343
"129",1.04568049223469,-2.33743000947884,1.03891523608773,1.16077433135879
"130",3.89662791129357,0.128529345235361,0.729489146098693,-0.0823698483142524
"131",2.99972261773889,-2.66997643254653,0.390965785627131,1.22436230446014
"132",7.04108712359424,-0.8502566013031,0.554937167941348,-2.09761894901736
"133",-1.29909537667842,-1.83321377097854,0.558720659854541,-0.669530805057859
"134",-1.64813305478579,-4.31236779561622,1.78014965898231,1.04584885780105
"135",-2.01765927532743,1.46087552593913,-0.135389248393158,0.949526062028568
"136",-1.62805770089987,2.00628722059459,0.647858880900813,0.982018468411219
"137",3.52705186790627,-0.408429184066205,0.218294315839768,0.485467517680644
"138",-7.36509001575073,-0.484882781284708,0.138113842132876,0.645427708359675
"139",0.211751482018922,0.327308764950565,-0.100684989424961,0.620797245123638
"140",-0.417131592426251,-2.70819326551411,0.215177692158227,2.28957784013537
"141",2.13075734345468,-0.239054988034069,-0.96163364847157,0.117299853050575
"142",6.45919416033844,-10.0255802171529,-5.33722539897526,-0.778586917525316
"143",-8.25699228509578,-7.19008463904826,-1.84765056238371,1.37054742796354
"144",1.67090218493516,-0.714831450490038,-1.81720320082766,1.19994278603048
"145",4.70700433731603,-2.61819247581567,0.488006003783832,0.123792161372182
"146",-1.18058403489236,2.27972443869517,0.107314132815813,0.260614849635685
"147",-8.31532476487252,-0.0464711344094464,1.00003628503238,-0.38596085828376
"148",-1.67721544818127,3.35143660912195,0.0707525249400463,-0.572077926803893
"149",3.97153218229748,1.23324588408185,2.47974296462401,-0.351536595237603
"150",-8.75234793549694,2.55826728761558,-0.478780238877591,-0.146342615034848
"151",-3.83693686585375,0.852517455219399,2.20888357662174,1.78176049402422
"152",-2.82788799360643,0.627104651151988,1.16533973310644,0.956716686399015
"153",-2.18189244263824,1.03871474592973,2.83776184789185,-0.553340766553573
